"z","y0","y1","mu0","mu1"
0,-24.8995030955584,-14.513674414852,-24.2912573307234,-14.7578611670775
1,-26.0670163958673,-26.2415154090471,-25.5026434762108,-27.279548088637
1,-31.5038241093508,-25.0574006695461,-30.1894600526214,-24.8284382600262
0,-28.7742899977913,-23.7994300299089,-28.8473310993114,-24.9245736022201
1,-28.170086044566,-16.3579793135455,-27.8924765950267,-18.6905649675807
1,-30.7877011009334,-24.4495602674922,-31.1297055817563,-24.1804591205934
1,-27.6011794642683,-27.0079181604712,-26.9123153847661,-25.6498090762004
1,-25.3405740780951,-14.6309981808108,-24.7591733086704,-14.9585108472656
0,-30.2652125464282,-24.7679514947527,-29.5196071211621,-24.5206087928597
1,-32.3094620504493,-24.0345473142229,-32.1510964080908,-24.3407322037868
1,-22.7611065425406,-18.0123526665318,-24.5291411355413,-18.1117155523505
0,-25.1241596947574,-25.9683591160365,-24.4717267393204,-25.1764943341717
1,-26.6162748544779,-22.9528026397178,-26.0557495801696,-23.6375406983545
1,-27.3072184019869,-24.0080188933337,-26.2345010339583,-23.8875956905334
1,-26.7501110221779,-25.4441887639322,-26.2281834614151,-24.1540424125337
1,-21.0121086450874,-20.3067388302134,-20.5333935659135,-17.8504515440425
1,-30.7835095299213,-25.3471368548364,-31.3469278265884,-24.4977238153659
1,-25.067411216905,-13.5726398372672,-25.3050990775548,-14.3660019020436
0,-27.028685581183,-24.0566281700846,-26.8702536790439,-24.3170458246309
1,-25.1716240805173,-16.8265074768865,-25.3699206075132,-16.0199929603173
0,-20.7785230568926,-16.7938924611808,-22.2101664158857,-16.7680812005966
1,-24.0143041794739,-25.2167142878637,-24.9025201645429,-23.7909526595529
1,-32.3483888620326,-26.3276748513596,-31.9482261321464,-24.8776880368608
1,-27.1787699450783,-24.1369045894571,-28.7196269887629,-25.0631491722333
1,-29.9318232328649,-24.2031688066215,-29.6295502091487,-24.9382236489862
1,-23.6508391721121,-15.7327809254814,-22.5992504105227,-16.3552323119154
0,-32.308981674948,-23.6243601069035,-30.6078794402159,-25.7652975090266
1,-28.2126402931588,-16.6017477131439,-27.3937693579852,-17.7548934551925
0,-28.4899941181431,-22.7785636193215,-28.6425374058386,-23.6492990457591
1,-29.012285995233,-24.5228887706455,-29.851527213297,-24.7935760236905
1,-18.6588464619548,-7.36360293636917,-18.408052052761,-8.36367959294357
1,-27.3673622233785,-24.9477234462661,-27.6027829834402,-24.8770985866063
0,-26.9296449169409,-13.9424570333599,-27.2289119891452,-14.8977049147899
0,-32.1576336596566,-24.962081017988,-32.169378612293,-25.1970590743856
1,-22.5019154853046,-24.373982707762,-22.614631865909,-25.0760867653347
1,-27.72371566942,-25.7748390981546,-27.1851601237166,-23.694166663858
1,-25.8288324096116,-14.5804623634023,-24.5595963683313,-14.9524041246908
1,-30.9659992380805,-22.7058526371641,-30.6999283481484,-24.0266494115097
0,-30.0038046230842,-23.166844738885,-30.6747408624776,-24.4792236151704
0,-22.3657614911337,-12.1748121540186,-22.3470500596012,-13.7727696101192
1,-15.975579508731,-19.8538962206672,-16.4829473814781,-18.2820746844147
1,-20.7314206446845,-17.27282185642,-21.6450864893215,-15.9603666486763
0,-18.3591374803533,-25.1100318605451,-20.8111109064279,-25.4193482701965
0,-29.9751042225689,-24.848428201565,-30.1277804167035,-24.0481234608594
1,-25.9737005279629,-14.374637667854,-25.2940593143124,-15.0545891559364
0,-25.1039012058078,-26.2291339322784,-25.4788384823,-26.2829043590342
0,-31.1925896658535,-23.6402980862707,-29.708740612922,-23.8762004646585
1,-21.4402388899619,-18.2508040222446,-19.7964259992126,-17.1077207003579
1,-28.2292581282708,-23.3242665552758,-29.771508911021,-23.9588342683147
0,-27.7611902410287,-24.5809965078715,-27.3155811103098,-24.6415066095787
1,-24.7607861174379,-15.7334126960416,-24.0281888669281,-17.341539481758
1,-31.1044166764717,-26.2602245949005,-29.6012348734951,-25.1975690462438
0,-25.8257145127393,-14.2029231553913,-25.4329990511379,-14.3346877693385
0,-23.4292989513964,-17.4360678656751,-23.4598774175847,-17.6892328906325
1,-22.6845006783975,-16.2045341500257,-22.5308903746121,-16.4457199139778
0,-23.7449427449717,-18.4095191373661,-23.7886359199756,-17.564021647601
1,-21.1804760975749,-16.6738045368393,-21.8687937307524,-16.1946697538995
1,-29.88101274454,-23.7478256045819,-30.0153329722137,-23.6469484748259
1,-25.7627440705866,-20.1016172781438,-24.3864143525695,-19.6669761091318
1,-22.5325988005396,-14.2553758445435,-21.8567205037793,-13.5526301664923
1,-22.4436221671633,-13.0046221407767,-22.7948542666241,-13.8192086353904
1,-24.981401437549,-27.900934542706,-24.6330547756212,-26.3691267352393
1,-23.9738985425463,-25.6138546165235,-24.9635497809438,-25.7146379291031
1,-19.674159290341,-15.5075865251462,-19.4922085202882,-16.363255901603
1,-21.5897747989364,-25.649175080474,-22.3264990301245,-25.7555280681299
1,-25.3874564025008,-24.4408756463157,-24.505375799657,-23.906682520449
1,-17.2968160907408,-16.8809610530533,-18.6839768895074,-16.471172736502
1,-26.2444107922761,-13.621355233606,-26.8923289881728,-14.69664462492
0,-24.2586506722364,-17.2403421432339,-23.0618511215985,-16.2274741188406
1,-31.7581857729631,-25.202071947226,-32.4063612652532,-24.4240320292155
1,-25.2307213305334,-23.5315044091299,-25.8290134274685,-24.2680435925805
1,-32.3318277858543,-25.9624940967261,-31.1074130424262,-24.7229452191276
1,-20.2629399548763,-16.9011244563887,-22.0913512475977,-16.0165718184116
1,-36.6309662348646,-37.1376465872298,-35.4610864304433,-36.7708833979083
1,-25.1037416583132,-24.4307619091813,-27.2929874389881,-24.5883588355397
0,-30.4795946849969,-24.0107146837291,-31.5734362545854,-24.6716420957261
0,-18.2023379684109,-16.8467834383083,-17.9219922060719,-16.6413990610767
1,-23.3828935810085,-24.4931154030307,-22.4287708450905,-24.9827584130839
0,-22.5497654364411,-25.1022172939039,-23.3568690319653,-23.7407929499273
1,-19.1856748295247,-15.0918216253329,-19.9436989102766,-14.218059446918
1,-21.4598653603444,-16.3699491866533,-20.697235782692,-15.5748099378269
1,-25.3886921379788,-18.3641516655534,-23.922983487126,-18.2644842361218
0,-22.5964660583313,-13.7160241246669,-23.4312599736646,-13.8655722193689
1,-26.8661881765542,-15.7460432500344,-26.6356363237463,-15.3585586450311
1,-31.0550186492131,-25.7048692547515,-32.7412905509053,-25.4223021552544
1,-24.1087308571277,-15.216083052229,-25.2827790742393,-15.9595282667447
0,-31.0003850397073,-23.6648468361124,-31.4292221371948,-24.00006558156
0,-32.5448794209323,-22.6183407007167,-30.4488821007253,-24.0399213351611
0,-31.1128505358678,-23.4425031134115,-31.2868757077698,-24.4960594513808
1,-28.8401089733754,-25.2192290593804,-28.6175240328332,-24.3526673283221
1,-23.5029732483106,-15.2478142002729,-21.0963221646848,-15.1927799337494
1,-22.9371813062799,-14.2745584762689,-23.9177902067949,-14.2604589215087
1,-25.0046594937358,-16.8215226762789,-24.9361609612463,-15.1186568237663
0,-18.6606092526574,-16.9821664688827,-20.2969573437089,-16.7161683622583
0,-21.0875250226659,-6.62700088145988,-19.2083168207251,-6.50300251455956
0,-29.8601190531054,-25.5522806813845,-27.5609077729033,-25.6831024779428
0,-21.2415118028808,-14.8996153294369,-20.9183911939938,-14.3357952501857
0,-31.6087947537671,-24.9601226493109,-30.5472904932991,-24.2125669457221
1,-30.6718481175588,-24.1434035357643,-31.1598079112374,-24.3744081863017
1,-29.6220474013636,-26.802277056637,-29.3470582301291,-23.9461179274145
0,-31.3705054020811,-26.2760690678305,-32.0568025811519,-25.2625131268797
1,-26.7791871741935,-24.2521004685827,-27.5262662624719,-25.1273739823159
1,-30.2329971203974,-23.690578310348,-29.3665899283578,-25.442445294308
0,-31.541739146646,-28.928930343716,-33.1597033049413,-28.6772792987995
0,-18.8770867509228,-17.0291728776487,-18.6666175285982,-16.4421428951162
1,-31.8839330858934,-27.1537361848612,-30.9790527304281,-25.7519658211057
1,-24.2464789373319,-20.4426157694428,-25.039572000285,-21.1275992626476
0,-26.403823515498,-26.8099551568473,-24.9452252399468,-26.7287856290518
1,-36.918545357266,-36.2020095980077,-37.5166679120091,-34.0818728804059
1,-23.6368017884627,-13.0656283374988,-23.8407974387523,-14.0125173767295
1,-20.8278794212283,-13.8002789323947,-21.5251073179317,-14.6762236560242
1,-25.2904022754796,-14.2938556669461,-25.1638343945036,-14.5877911137923
1,-29.8418155978248,-23.5323010772992,-30.1752269705295,-23.8775281841484
0,-25.1019887804357,-15.7235553444229,-23.2326427340594,-14.7689561017343
1,-24.1072247993991,-14.747164472137,-24.5379472761242,-14.8929176794916
1,-24.0674862004136,-14.8175505687957,-24.6611390538017,-15.1878289568728
0,-30.5845581318435,-23.5760813320137,-30.6715269409528,-23.9305831161423
1,-24.0828842581901,-10.1989011523641,-22.5393632923345,-10.1140274654675
1,-26.8172865269415,-18.4711050337603,-27.0875678062984,-19.4976066027841
0,-31.1656154142245,-23.7691015739464,-31.0283306181023,-24.1186142391458
1,-29.4313057624677,-22.0686819928534,-30.2217770787757,-24.0607281086463
1,-31.2781789833211,-24.7226973730623,-31.3474917059512,-24.5164940139473
0,-27.3981694063779,-26.0143632302342,-28.4863193112865,-24.8318918883145
1,-23.6831616038558,-17.8581987741301,-24.1741666529712,-18.0411536562133
1,-23.0773698406729,-14.3754129877837,-21.3043624297316,-14.3523098553972
1,-25.2098620199877,-14.7122187148337,-25.8509254933501,-14.9277376209906
1,-21.7916129603924,-17.2232406634564,-21.032612906556,-18.6474123344205
1,-23.6151916503691,-15.5499847580557,-24.411317957312,-14.3968859309168
1,-23.4721687818569,-17.0200783907915,-24.3399530193093,-14.4786031774445
1,-27.2990548460414,-23.2850399456476,-27.1521952722546,-24.0804045142147
0,-27.4197619351836,-22.6521045915995,-25.7404625076673,-23.4507618421303
0,-29.0191475485856,-25.1086721070361,-28.1837004491037,-24.7824173672728
1,-29.9951472809712,-24.5193889729739,-30.184878482502,-24.7095822174775
0,-32.2610119900486,-23.7831848541062,-30.2372391745899,-24.7971443457213
1,-21.8300208390533,-15.9318068072247,-21.3446489151405,-16.3964220734396
1,-19.7749601065871,-14.7255004722367,-19.6101532464652,-15.8334341569428
0,-19.5936027156815,-15.0229098557366,-19.7636651321931,-15.8763272470584
1,-25.5964513133411,-14.9620090955716,-25.708088928471,-16.031444741235
1,-26.1907544496825,-16.1356137212307,-26.2387693136912,-17.6763470643096
1,-32.0487630255918,-26.5051715427347,-30.6480047669344,-23.7762454189107
1,-25.3152953500926,-22.1325514252099,-24.4542973055411,-23.7470481226663
1,-26.2705133469762,-24.1605727305074,-28.1945892087059,-24.7636156316031
1,-24.860995777,-12.7763624680561,-24.6584422807584,-14.8985371316334
0,-27.3142317597081,-30.6679912235281,-27.8327910555771,-30.3414767905952
0,-16.7089493742578,-8.6609672900511,-17.2929310374059,-8.65123519764108
1,-30.258110847153,-24.5977239912351,-30.4754057025912,-24.0372520911013
0,-27.7728173343621,-24.363851680049,-26.224122238605,-23.5986956979691
0,-25.1361886373889,-26.128675015666,-24.5587746388788,-25.6883949441688
1,-20.2667098280775,-17.3424504880309,-21.1770343008921,-15.8191437248588
1,-32.8559289739078,-23.7244923513561,-31.5180615518033,-24.4273468784794
0,-33.9508309523628,-27.2725274291033,-32.5766655437405,-25.8468287250526
1,-24.9050369048548,-14.0798034879559,-24.7960404095414,-14.1361706053317
1,-25.6487948838345,-21.5811916080423,-26.1001653055365,-23.6848951830954
1,-25.2474750944438,-25.6660973989851,-24.3698396222557,-25.8724915496956
0,-25.8098248616259,-24.7630040129933,-26.4317040141615,-23.9553539739949
1,-31.0287142541848,-21.7308428839683,-29.7970338903481,-23.919387010363
1,-23.941760090095,-15.329856981776,-25.2748019909362,-14.3424339608613
1,-27.3329640950973,-15.7770861786386,-25.5420445826122,-14.6527622735686
1,-22.7797056922318,-18.6035150534763,-21.5114695304281,-15.7370905707711
1,-21.1320603667019,-17.2643025314194,-21.9917444472088,-16.8964354912498
1,-23.0590395169139,-14.7825588888657,-23.9253109588423,-13.8993880211214
1,-31.986568577272,-24.7812086432353,-31.4852943587861,-24.1241830338307
0,-21.6951178308093,-25.977867562413,-22.1780512404983,-24.4457884929677
1,-20.5499366311086,-18.0729606714755,-21.1420753406848,-16.4406999291787
0,-32.2396869513152,-24.9766290427038,-32.1308178858002,-23.7774412103576
1,-22.6631573131401,-13.1745466525626,-21.8993056906819,-13.9892047811662
0,-23.1514268912702,-12.2183804500513,-23.2370230217338,-14.2785171303084
1,-25.5208963165532,-24.4049303986341,-24.3002059726297,-25.7220460883694
1,-31.7958749337355,-24.197687766546,-30.1233322715472,-23.6467098260452
0,-30.5157063031051,-24.7593005207458,-30.5106411325262,-23.6760667769137
0,-30.2035804427832,-25.7238424272335,-30.703728480689,-23.9330890710642
1,-20.1987924070709,-7.8264029265441,-19.340204206575,-7.81765347095803
0,-29.3092851209074,-23.1926123857665,-30.3724348102899,-23.7702904458584
1,-20.0332879991797,-15.9794821186668,-19.7486734939746,-15.8420651335692
1,-31.7041045678034,-24.3575054928823,-32.0176297275152,-24.8599112822647
0,-23.953513521668,-15.2452568776404,-23.8960074554453,-18.1816813345247
0,-32.9941784559533,-27.6601450499476,-32.8527830583627,-27.4616789148138
1,-21.7354149405383,-16.1589301197866,-22.0326667809144,-16.7600641641374
1,-26.4119966055376,-15.0158628243406,-25.7674703549521,-15.1088824715834
1,-29.126580327246,-23.9796324802442,-29.9460922559547,-23.8441022988394
1,-27.0149313759736,-26.3858113174207,-27.2358465077986,-24.8846172818438
1,-27.8701231538715,-21.9985762073827,-29.2187679661088,-23.8981464753718
1,-22.8296589607212,-13.1466764302675,-23.1449182341353,-14.0447113319358
1,-20.9772482497733,-14.9076827021317,-20.551638259951,-15.8713456017204
1,-31.6917016872857,-24.3991172109542,-30.8209187882332,-24.9374413774637
0,-24.4319543614603,-12.4664902124294,-22.3469638410259,-13.6959063627457
1,-28.1140778211417,-25.3038897923777,-28.2134502047032,-25.8879151451523
1,-19.5477899544706,-22.2593645459919,-19.5013083364801,-21.9051731100777
0,-27.8209546664905,-23.2450445873181,-25.3782002081456,-23.627477732089
0,-23.4998026430842,-18.3667162845527,-22.784207411287,-17.102731778438
1,-32.1894346754189,-25.2158751001885,-32.7594903602254,-24.3429752151927
1,-24.9369725891041,-16.6791619598661,-24.4467976223454,-15.8692516477502
1,-12.5368912884088,-12.5254482715832,-13.5171895950498,-11.8353950478753
1,-32.3108433831397,-26.2036650194951,-31.5494970675526,-25.0416182936874
1,-30.7661815562302,-24.8447144719187,-31.3287446985246,-24.4851436287056
0,-27.2026105426642,-24.9588706987755,-29.7916575198537,-24.7777820232908
1,-22.3959936678669,-17.1757040209567,-22.8216589306202,-16.0815194446446
1,-25.8748562518023,-15.1103622044712,-25.5359858902738,-15.3048611585687
1,-21.1391020250213,-13.2830558920613,-20.8222010517903,-14.9394102698731
1,-27.2408284951532,-22.0113691144529,-27.2741633505618,-24.9701928594396
1,-27.4386784007674,-23.486718975907,-27.2732516270141,-24.4737599120835
0,-33.4222704597881,-26.256777590024,-32.680581879833,-25.9828653708772
0,-23.2077881927,-18.3060959118734,-23.9424240846821,-19.382298201929
1,-24.7192312737803,-21.7830970662383,-27.3789015155477,-24.6164547592727
1,-26.5812556748962,-24.6175706233257,-27.3482564900178,-24.1160038885904
0,-18.5315067190547,-16.4975480734902,-20.0117866969048,-15.6659258424194
1,-24.664894271373,-24.726581126437,-25.6322171423226,-24.9223053757308
1,-24.8139677838225,-14.2786359892974,-24.4087525016381,-14.5576803613045
0,-27.94804563545,-24.0262381643788,-28.8035730906501,-23.9772264463651
1,-21.319235632301,-15.4870097787581,-21.4286228841976,-16.1565950170372
0,-33.9896461246596,-25.8468167528698,-33.0742136601667,-25.9433623500274
1,-31.2931934055832,-24.092480592338,-31.1757801816614,-24.7958960302377
1,-19.2012076215502,-14.1205695288649,-18.8873328253926,-13.6783407675207
0,-24.4880375488236,-23.425586122973,-23.9830735896037,-25.2093845736411
1,-15.0024829009897,-8.18439821904693,-15.478575262636,-7.76046520967441
1,-15.419820336514,-12.3360799465659,-17.3125991099169,-11.4732561878399
0,-32.5226768023497,-25.0576331068274,-32.8086185613279,-27.2708404610283
1,-28.4061344266389,-19.7976264667078,-28.7895476445911,-20.090780883031
1,-21.2359010502708,-17.2198094564018,-21.313559685275,-17.5318977439488
1,-22.6953814468552,-13.7457655097457,-21.3998616922874,-14.4068569802866
1,-28.6023921563126,-23.2297089285767,-30.1791513494749,-24.2373039815059
1,-24.5194484606053,-15.5960312744815,-24.1074730924552,-14.851031863291
1,-24.6527301389553,-17.0559897500168,-22.2563905715302,-16.9955887115873
0,-24.0232644648948,-15.8093528515338,-22.6712789573661,-16.8720479909779
1,-27.7650156818199,-23.8108173121532,-27.1109704501469,-24.1253396471483
1,-20.1788306955585,-16.6351990570765,-20.5025535675571,-16.2401470323825
1,-27.9403672253617,-23.9359009927533,-29.3707682865672,-23.9354464942197
1,-24.7606370534893,-15.4819744537624,-25.6623928181892,-15.141267302363
0,-22.7747910864234,-17.4845094548255,-21.9370393804395,-15.9574767477792
1,-25.8644334235751,-13.4076912890748,-26.0638950121145,-14.0588161533234
0,-24.8171713737575,-13.9707156302053,-25.3150135240233,-14.3935938733835
1,-21.8019740870234,-18.9748775662063,-20.9028326895291,-18.6552713863926
0,-29.7306466147405,-24.4573648125731,-31.0981549448929,-24.2754205809801
1,-20.5128510808977,-11.1340628486498,-18.608148099772,-11.9393348149966
1,-20.0572260698821,-10.1591452591209,-19.4506252881781,-9.33556980063505
1,-21.41286461481,-9.88006822021941,-20.966144882276,-9.7806625974488
0,-30.9951908216704,-24.5627626752371,-30.9781066522153,-24.2089605578768
1,-22.8420189744419,-15.4841311845659,-23.8092918057297,-13.9954496201183
1,-23.4715045387321,-15.8853241218734,-22.7689259607774,-16.4016671758829
1,-19.2776651778046,-10.0594131970508,-20.4786547543165,-9.20950099911271
1,-26.7705259252364,-17.487999440896,-27.4081493110352,-17.5030924772956
0,-31.3122344541122,-25.1926164666485,-30.9696598102911,-25.8130162004943
