"z","y0","y1","mu0","mu1"
0,-18.9468043564579,-12.869330700824,-17.7438192988351,-12.0275494997569
0,-15.4898058186109,-13.8380107291942,-14.9976217264185,-14.0562474167864
0,-24.7868698529884,-12.9392069474305,-24.5502300664487,-14.154512358097
1,-12.3103139685385,-12.3692183604191,-14.0619915164415,-12.4657200149632
0,-19.0957740575558,-18.9555374234774,-18.3231275681419,-18.9182071097519
1,-16.143167932544,-11.8198471063126,-16.8642167940145,-11.6781730865841
0,-14.7410737395252,-13.4319798411845,-15.8013413252671,-12.8805905277204
1,-20.7684192079664,-11.5406165090219,-21.1435273234417,-12.2343752894589
0,-17.5083462830796,-26.010029422734,-17.9573212336199,-25.1599609765177
1,-19.789790221371,-21.0585968347383,-19.666492089276,-20.8014394348836
0,-15.065382785606,-16.7987252379626,-14.5509233716151,-15.3285404540588
1,-14.7441766115473,-13.1991023138205,-15.2107469073322,-14.3163576023015
0,-11.8682160675094,-13.1316030673809,-12.124319793038,-12.014732668459
0,-12.362076293224,-9.98066763439212,-12.3165709013511,-10.6942452846607
1,-20.8800883623382,-15.8703059763711,-21.193799948112,-16.1732701959707
0,-18.5223435263789,-12.2144473709485,-17.9833751625317,-12.0481427651226
0,-16.4182380328549,-13.7927062499027,-16.8016885279681,-13.2045178791773
0,-15.0676807862538,-13.882591906034,-16.101635350787,-12.9295986391684
0,-13.8708047232156,-12.1730777464254,-13.6313488173733,-12.666860615164
0,-17.2398686914378,-9.88915734801362,-14.874091653563,-8.26296807601595
0,-18.6448847296554,-10.3434049474326,-19.7314362156799,-10.732446751801
0,-12.121982202282,-9.05596750522292,-11.6754159852248,-10.3816547026129
1,-13.6546159344583,-6.74773019119229,-15.2856416843131,-8.27269728321194
0,-14.2812512810198,-15.3563991274199,-14.2910087348367,-15.4883522869746
0,-17.7876528098284,-21.1439320525093,-16.7954526671485,-20.0601848005956
0,-13.2587047529408,-16.2895291031578,-13.9354309170924,-13.4084781937057
1,-15.7233862955076,-13.2800002190919,-15.2860887112239,-15.0255909223337
0,-10.8073128899124,-13.3053854758048,-11.1286073812518,-11.462181633066
1,-11.3817635358457,-11.6254201509472,-10.8491796969045,-11.9622842385638
1,-16.8079715326529,-13.5114083336504,-17.0843787259174,-12.979325649842
1,-14.4643765355575,-11.5309832757247,-13.3386683241306,-11.026803667237
0,-12.2467430643778,-8.25859888446124,-11.8643042578576,-9.20808612740045
0,-15.3976409542555,-10.1601175872865,-16.004307505302,-10.9564347097348
1,-14.9493571193559,-13.5896931581011,-14.5858727530649,-13.0485697201401
0,-12.0964440911689,-14.0138595774988,-12.8082702626272,-12.5549257810992
0,-13.5693659777493,-9.28393717009916,-12.8161922798066,-9.84921191137377
0,-19.7163141296292,-21.6726715186953,-18.9861754526917,-21.4528014368449
1,-13.0943213447479,-11.1553967304703,-12.7163573246285,-11.6220993396015
0,-11.8428824010614,-12.4615230074476,-11.1093196633991,-12.1307007333032
0,-15.6139199883283,-13.8881453680329,-15.1691331958935,-14.0036728671033
0,-23.5961611159232,-12.0188690200193,-24.3784820641351,-11.6935788311959
0,-13.4420187704554,-10.5872185691984,-13.324169931101,-11.380259565982
1,-18.3284141045737,-20.080034211348,-18.9616060651391,-19.0183630796719
0,-13.0774038031082,-14.8991318668721,-14.9639828048964,-16.5429169605616
0,-10.7173734184834,-14.1296803731922,-11.0406433455289,-13.5885727852028
0,-28.3659420944748,-12.6898718783535,-27.3376963272051,-11.2169439121183
1,-17.8102625868528,-15.3560850961205,-17.5299618719604,-15.3745100486392
1,-7.66693694350567,-13.1211153068471,-10.0899488483635,-13.7486510111272
0,-14.0341573644052,-13.2988397080023,-14.4617643324405,-12.4802675443388
1,-13.9947526463945,-14.1131263834491,-13.8902734229786,-13.5267988919823
1,-16.4326617476926,-7.00761160919317,-17.2051132803041,-9.28113803160952
0,-11.2081046769176,-13.0125955292805,-12.1758603149171,-12.8940491377122
0,-17.1724167601262,-12.0872950719468,-16.3520108880386,-11.0009323708112
0,-20.7570239194617,-11.8237478154574,-20.6082615122418,-13.4482481414968
1,-12.7238111654581,-5.69392446998152,-11.5356610141345,-7.5700278773876
0,-20.3111038091134,-10.4991093853485,-20.4478324732599,-11.3126601088118
1,-16.6667670679613,-13.278258791228,-16.7191829852988,-13.2672353760488
0,-22.1417765368433,-15.0050642090378,-21.9309062829848,-15.3032943437266
0,-13.1190903005562,-10.2619961352418,-12.8241901961831,-9.83260444023755
1,-17.1520202025247,-12.8433657100407,-17.3611506544185,-13.8871579769608
1,-20.5682964671164,-11.6931878377154,-19.910463480356,-12.7403038329668
0,-12.0884933356223,-12.0723733476839,-11.5674228220633,-12.6122905555168
0,-11.7481319014124,-10.5383440987744,-13.3143364038087,-10.2517333502109
1,-16.4852613533244,-12.3123124321575,-14.8808738595922,-12.109981254134
1,-14.5344463446293,-23.4964650083601,-14.5731466895158,-22.8703384900345
1,-15.2047887330536,-11.2510210834629,-13.8778351031317,-12.0489738035829
1,-14.0347719240142,-11.0558510993599,-14.1500662725933,-10.6804657020241
1,-10.1037215821024,-10.6877522462079,-10.7558138683454,-12.5643589574286
1,-18.9218381722963,-13.8081970487998,-16.6208205471186,-12.2704650871394
0,-9.0127173569953,-12.52604758307,-9.15422926901166,-12.2348076043099
0,-14.4931177833087,-10.2109687892283,-14.1375938532419,-10.7235771270529
1,-25.0165873125939,-14.9480510401289,-26.5595574719221,-15.3195304818138
0,-19.3412708096764,-8.83125125942022,-17.0483285751626,-9.41663649537091
0,-12.1843468825133,-13.720349181549,-13.5352606652488,-12.9434824693597
0,-15.2271004439563,-13.2509935608316,-13.2975508034551,-13.1019595202081
0,-15.1847646192335,-10.9357166996485,-13.3113650144189,-9.90543140271912
0,-16.8763608920402,-13.4241383709138,-16.6416452440985,-14.030495397852
0,-14.6346988544114,-14.3142225267934,-13.0861220358478,-14.5724188815568
0,-20.8365889712632,-13.5736084055537,-20.0755846255373,-14.939184606225
0,-13.3838071467832,-11.6607276936753,-12.8778305104855,-12.3362451142913
1,-17.0001299819074,-10.4778879418671,-19.7710752446387,-12.085777616471
0,-13.7461430416861,-15.6713196298851,-13.5923194912315,-14.4334780988417
1,-13.7257865027352,-11.8495167505711,-13.7404584443132,-11.6011441344346
0,-12.7176687871373,-10.1483049437792,-11.9774779556825,-8.29855503710293
0,-12.2219788751705,-9.98123354204371,-13.2004539961105,-10.4207545111696
0,-23.6157169989578,-23.7671158199966,-23.2747846471408,-23.8528196773863
0,-15.0746925046191,-13.6387275493511,-16.2420250060976,-15.6463607634526
0,-12.2810378081558,-9.06797847127426,-13.8315733329427,-8.02177167510806
0,-12.6074117427056,-10.0628526870381,-12.495397780387,-10.8439880602714
0,-17.3773692960637,-14.5272448962849,-17.2599625479696,-13.1999812358415
0,-15.3612274993015,-13.514653242638,-15.4921945542169,-13.2927264406215
0,-17.3082625121378,-13.1134618068884,-17.8020949398889,-12.6727504593116
1,-15.5106206085271,-13.6720562587641,-13.3996631106982,-12.9021196809648
0,-20.6073112300489,-12.5534688171918,-21.2468200821731,-12.7311007248079
0,-34.1224707894725,-10.5944556583136,-37.1731928089589,-12.0607538763509
1,-12.9934829038696,-12.0538248637622,-13.0226189000124,-12.3135889281801
1,-13.9062033990618,-11.9969325604547,-12.6051357776357,-12.0060357689512
1,-12.6809613964254,-8.4991251269166,-13.5207033421413,-8.32252063852613
1,-11.3142820609399,-5.4527520779256,-11.9930635837095,-5.86042930737126
1,-13.8267343645286,-10.32233513673,-15.5407258633227,-11.5346737813025
0,-16.0480261732073,-13.579438377085,-13.6130962129453,-12.6395834609603
0,-25.7337317714433,-17.173891936327,-25.0958980614347,-17.7479572159346
1,-16.439981398575,-14.498880083685,-16.8742990464336,-14.7931837937749
0,-14.9537806844069,-12.1936276501687,-13.674550959913,-10.7268415711478
1,-14.2875652202252,-13.7462870892435,-15.7982782629446,-13.611534571361
1,-13.224502750046,-11.9408655012334,-13.8765244227192,-10.1093370515982
0,-17.5269415854757,-16.6364162411605,-17.6182347957751,-14.9585100501642
1,-13.7543515374973,-12.4356958280907,-15.2141866737275,-12.2899857603212
0,-12.5593506032809,-12.6010146227229,-12.7302389938098,-11.7581478616806
1,-17.9425427118745,-19.3237219795043,-18.3904178701025,-19.163819346124
0,-11.2435351113635,-8.75155808328936,-12.5296078037002,-9.53642203960978
1,-23.2743794404037,-24.1572489829549,-20.8661901927825,-23.4884355160613
1,-22.177102601006,-22.6255408578079,-22.0823441035526,-23.9024193870736
1,-14.7492749881834,-12.8439795628635,-15.0624261127424,-12.1492202646537
1,-13.0883587454847,-11.8782543236294,-12.4379978056021,-11.2345239893255
1,-15.0363986532055,-15.6279045474952,-13.5372570840085,-13.7606967069222
1,-22.0448840093411,-14.2938195350022,-20.0979809300068,-15.3986844370551
0,-10.6672923792581,-10.7105790731063,-10.1533638477836,-9.95706567557656
0,-10.4450881447441,-11.1557486219912,-10.9555453706734,-10.6549577633628
1,-19.7104959350906,-10.2863770112318,-20.9504216537693,-11.4562250879945
0,-16.3849041979831,-15.254705323729,-15.4296064636792,-13.5599375165221
0,-7.81166241246983,-10.9267934057324,-10.619782051736,-10.3113532012556
1,-19.0807052440373,-8.25391617253252,-19.5461565646678,-9.29665688184295
0,-14.2350349273961,-11.1310456103482,-15.1950218397378,-13.5963994469137
0,-28.2983993232676,-39.3828795191802,-29.608549695126,-41.2064012046257
1,-16.9340441043343,-15.1497288464002,-15.5293244612774,-13.8867824146295
1,-18.5336906961367,-12.7007031785287,-19.5217373628754,-12.5037633592711
1,-11.7950605810996,-10.3801707100543,-13.1847401236575,-11.4167785379447
1,-17.7183977727397,-14.5238427451459,-15.6724287367966,-12.3904741375533
1,-12.0970277584224,-13.2658230677637,-11.248509707136,-12.4432151041971
0,-16.4532699958552,-12.2395021138419,-15.3879079796439,-12.7574747964043
0,-19.4046235858287,-32.8705474840839,-20.6076107026675,-32.5239814279085
0,-6.93986983518725,-6.24589787392517,-7.72032670510053,-6.96533044601858
0,-18.2125181274843,-12.8690957658784,-17.3247429633847,-12.5937452837828
1,-15.3740781521719,-12.2317027038186,-17.0498508904907,-13.1225422392441
0,-11.8195050908226,-8.28375695401177,-13.2298802985137,-8.87407039757393
1,-18.4944954693558,-14.5330984029535,-18.6999263443128,-13.9255009733363
1,-20.0234622159631,-23.7069768875418,-20.3939050720133,-23.4203714056565
0,-6.77622423142012,-1.6830201343466,-6.86868031294396,-1.02985554088808
1,-15.0999584380745,-14.2165398973495,-16.5635676234416,-13.0266329259571
1,-18.3551450136735,-11.3613720717405,-18.9032060109112,-13.2130504618485
1,-15.3438308838278,-15.9192223689671,-16.591388629294,-18.715952532015
1,-19.0060750311734,-9.89066214283141,-19.1634945005265,-8.96089116430513
0,-14.8359231585419,-12.3153811727832,-13.6322536852953,-11.9801216604022
0,-13.5757421866845,-11.3265459349732,-13.1911350259558,-11.5970358379173
0,-10.9042730605482,-10.0594349638267,-11.2581137012723,-9.72858173873791
0,-14.8055210624157,-10.4483625912382,-15.3355201826828,-9.20669688262237
0,-14.2897143654464,-12.6985553037644,-14.4545789080225,-12.5544330929245
0,-17.6684409191757,-14.5493846482045,-19.9972588279485,-15.4736110709692
1,-18.082615399156,-11.218353815088,-19.1951431001019,-10.919838391771
0,-10.6713842446052,-8.58789238161355,-9.87807917650717,-9.35372300267107
1,-15.6951384272416,-13.4090812356537,-16.2819197314737,-12.7369642136402
0,-13.0677392607311,-10.6164794721819,-13.6685673238993,-12.6267355417107
0,-15.8029481990231,-13.3872448901506,-13.2776242881692,-12.9010344162732
0,-6.2197223203286,-6.760783568101,-6.29670831068935,-6.86305002432443
0,-15.6710071192534,-13.361796860671,-16.3641020967545,-13.1129999869935
1,-17.2823628479581,-9.82569781284879,-17.0807477314626,-11.0314554793983
0,-19.3938335657263,-13.8451723865966,-18.6956917675659,-14.2081887428892
1,-13.8323977299835,-12.8150248765512,-15.5818219976111,-12.9938266803727
1,-12.550583462629,-9.99511299585743,-11.5281581325355,-10.5505899104452
1,-19.0785450620991,-20.2793959296254,-19.721877004478,-19.6091976144254
0,-9.79722141724265,-12.7281888811298,-9.73897572113444,-12.9753082467995
1,-21.9266016069402,-17.6104595316226,-21.7716910455229,-17.2074618162519
1,-18.995042525809,-11.7510772781186,-20.2252026966754,-11.5739637548979
1,-15.4276905848397,-15.2153102587728,-14.9629268693837,-12.9517427792146
0,-14.9472579227607,-13.2876710136226,-16.0853685801669,-12.0369562981659
0,-8.65020532259358,-10.1650762518184,-10.4149782421379,-9.35941959342296
1,-10.1981355842666,-15.0028791142719,-12.0313361856247,-16.7757214354161
0,-15.2728464181514,-7.76166204589352,-14.3985098153074,-8.88832483046846
1,-17.0607943917717,-16.0806133085412,-16.7392794970574,-17.1334142301013
1,-21.7152861004825,-27.6210843991962,-23.6900868900276,-27.1031673440893
0,-19.8113613373549,-11.3022804189584,-19.68746051932,-12.4037338082723
0,-13.8392649843517,-13.9362263139469,-14.6019121283854,-13.8114199981616
0,-9.80630363921215,-12.7540627249397,-10.4238795960768,-10.7807569278176
0,-9.63809080427574,-10.9238358385407,-10.2621181043439,-10.5071424787172
0,-10.3390358279037,-6.64821286277189,-10.6798173326174,-8.71803480745093
0,-9.91071254982549,-9.65278233560599,-10.481648891842,-8.9018531188189
1,-12.7526325203998,-12.2756877974022,-13.0110912097096,-11.9631359447493
1,-12.3320442804128,-15.9947149884997,-11.8131528683533,-14.901850094134
0,-12.2262728400643,-10.5142562680405,-12.1905330231514,-8.57901555306652
0,-20.5044556699553,-9.18318973906721,-20.0633724230143,-9.33437474581824
1,-16.5038938050096,-11.7250454752749,-16.7560045953963,-12.519528917373
0,-16.7009791332593,-13.6323129682363,-15.4557986707757,-13.9944411326845
1,-16.004298806793,-21.5930872746161,-14.8712754116148,-19.7329848326294
0,-13.9914639776475,-14.4174743772023,-13.1523584833601,-16.4053854209503
0,-12.9660365910922,-13.6332405661782,-13.3382450681573,-13.9631311603094
1,-24.253798513015,-11.8253617719006,-23.8861341463522,-12.7225705642348
0,-15.6877215757589,-13.1045804563843,-14.9401627457254,-14.0611493613597
0,-14.9903653009012,-6.22609469279055,-14.9126590448674,-6.86246444557303
1,-16.6981127388635,-9.4332892060809,-16.5457646382345,-10.6599714142265
1,-23.5606482185691,-5.642323678658,-22.2764004187864,-7.75954943166919
1,-15.8531541002355,-15.9114234690494,-15.2341977294711,-17.2801249159874
1,-18.7574915675131,-20.7984721817675,-19.3321918795225,-20.2040703351334
1,-11.5815268479437,-12.8194233446186,-11.4702703513351,-13.4309583155012
0,-15.555974051565,-11.0174757197758,-15.631843919182,-12.2832007170921
0,-15.9258988190173,-15.0896706410652,-16.5977773075333,-13.4457864359549
0,-16.6227596409792,-11.6825547352477,-16.9702616779715,-12.9148465605634
0,-16.5274772497412,-10.6915911921234,-16.3709169345286,-11.7311830053745
1,-13.0862251960677,-9.65496014327347,-14.1613109774439,-10.0933946878836
1,-19.3960693374334,-8.57707580920393,-19.1279375454136,-11.7570897048905
0,-16.1135778135803,-14.8185337099014,-15.9812975996763,-13.0172285002518
1,-21.6378172305551,-20.6596229199394,-21.4733437866276,-19.9870102479491
1,-11.9335547109896,-7.7514092691127,-12.2208377486048,-7.4346217230367
1,-17.7276807831286,-13.599633175228,-17.0266431654202,-11.6241511788011
1,-22.4492960077352,-14.987581418614,-22.8657332015231,-16.0592288418042
1,-22.3227197484299,-9.59774229063448,-22.1020203115246,-9.6580988936284
1,-19.0401311340837,-10.7503881685239,-17.4758000233334,-11.123324188965
0,-19.0196990059644,-15.6404376116682,-18.3319891957008,-15.5228960431263
0,-13.1961191157013,-10.3368639006982,-14.2216879465335,-11.5072787742779
1,-14.0392878175979,-7.83831888923031,-13.358017188855,-8.08052686031871
1,-26.6181103379234,-35.6804832642927,-27.7599751918787,-34.5473668776016
1,-17.6874517589483,-11.0639909938391,-17.418635915672,-10.4112278097487
0,-14.4232048379582,-14.2022457724082,-13.7991986413121,-13.6534161551018
0,-14.4940531931559,-12.3482991372398,-13.9155005178822,-14.0651412311561
0,-13.3179778123922,-12.8752351041752,-11.5365264301043,-12.539863667309
0,-14.4871101172493,-12.0338832230522,-13.8338214579536,-11.8323021099684
0,-13.7863398035763,-11.3084337785813,-14.8134125491312,-11.5291862422088
0,-15.6205178505652,-12.6502023437453,-17.4321235845972,-11.588798698195
1,-14.7892883922184,-11.2889228984648,-13.9683497095049,-12.0384358436216
1,-12.2203466460956,-13.442865832571,-12.1598491071436,-12.4510265889034
1,-16.3264427493226,-14.9467036288514,-14.6129419772029,-14.3902100231758
1,-13.3180843462345,-14.3107320575892,-13.9002067558072,-12.6189099315954
1,-20.2509908178548,-13.6824376460346,-19.1370769616438,-13.1367877031997
1,-19.2985262591456,-11.8969102051019,-17.7264578028186,-13.3710589769105
0,-16.2787521215048,-20.7205938911819,-17.0093360661835,-21.1797543052203
0,-12.0805529419022,-13.2907449924475,-12.6823928041414,-12.8944063348806
0,-9.92189823386541,-10.0409894798558,-11.0445519665439,-10.8734494170602
0,-17.7453360683713,-16.5972783589709,-17.4289429558612,-15.9755036670808
1,-16.7459981470246,-15.2430150642831,-15.6538028821975,-13.9970574551527
1,-15.158223465034,-10.8726283459064,-16.1770747052134,-11.6598866996748
0,-14.8965403174306,-10.2235159688785,-14.9010021410377,-10.1074025382896
0,-13.2190419005338,-6.25476524692265,-13.222162534446,-5.93466484180938
1,-23.0223528076804,-17.7196474645566,-22.079449820284,-15.6509053517685
0,-11.5664335859444,-13.6749767426695,-11.4482399546479,-11.0998851146887
0,-13.2079363264827,-12.0610379544404,-12.8801688157674,-10.6720794159524
1,-12.8526452620716,-14.5754972520619,-11.4243687177155,-15.9485637100394
1,-17.748158163506,-14.4632502997853,-17.0369588382216,-14.739617456861
1,-13.954291159039,-17.0309263049579,-13.9048674349031,-17.2953092407778
0,-11.5398774470775,-19.0448494981084,-12.1930920681895,-17.9716103687963
0,-13.1237668540968,-12.5905348080426,-12.4094391204574,-11.7811621136258
0,-18.831172057633,-20.4824384992515,-19.0461534399541,-21.1535106123445
1,-21.4250134775007,-22.266756430786,-20.6067817082904,-23.03431613874
0,-13.1851753646125,-13.9112790450184,-15.2079431907728,-13.9152496076087
0,-18.0973845272396,-11.4663236448813,-18.6333317357313,-10.8354303636299
0,-15.5195503310916,-11.3497585521695,-15.2580584307402,-12.5121224705589
0,-14.5467040045368,-15.0675055695051,-15.732013318328,-15.5626156835738
0,-13.7590765949255,-12.3760768891681,-13.7890297773919,-13.3201159994659
1,-12.4319270889534,-10.232414359527,-13.5720496363814,-11.2658676819261
0,-13.5169105010851,-11.1315707626802,-14.3094314240279,-12.6901780448935
0,-12.757338187521,-11.2051937078085,-11.9447005967988,-11.4250433707566
0,-24.2559570609139,-14.7228111084251,-22.5713483715793,-13.9042525618325
0,-14.578089636922,-10.2979528507496,-14.8534639535257,-12.1814518213547
1,-21.3504132107059,-11.5378606997107,-20.7585442909011,-11.6186314361147
1,-9.62127886270777,-12.9342866498599,-10.1366534915685,-12.3013375300799
0,-14.9147217463451,-12.6973160601206,-14.6587842775152,-11.739860969245
